date,time,open,high,low,close,tick_volume,spread,real_volume
2023-01-08 19:20:00,1673173200,76.02372,76.02372,75.96083,76.02,549,15000,0
2023-01-08 19:30:00,1673173800,76.02,76.1,75.96,75.98135,477,15000,0
2023-01-08 19:40:00,1673174400,75.98166,76.1,75.96,76.1,555,15000,0
2023-01-08 19:50:00,1673175000,76.1,76.16649,76.04256,76.09298,617,15000,0
2023-01-08 20:00:00,1673175600,76.09298,76.14,76.031,76.13381,454,15000,0
2023-01-08 20:10:00,1673176200,76.1338,76.18322,76.11348,76.13,526,15000,0
2023-01-08 20:20:00,1673176800,76.13,76.28319,76.13,76.25286,619,15000,0
2023-01-08 20:30:00,1673177400,76.25286,76.3057,76.2,76.20299,486,15000,0
2023-01-08 20:40:00,1673178000,76.21,76.21,76.08264,76.13522,452,15000,0
2023-01-08 20:50:00,1673178600,76.13506,76.14144,75.99101,76.0,602,15000,0
2023-01-08 21:00:00,1673179200,76.0,76.06,75.93,76.02281,507,15000,0
2023-01-08 21:10:00,1673179800,76.02213,76.02349,75.90077,75.96123,553,15000,0
2023-01-08 21:20:00,1673180400,75.96122,76.09,75.93214,76.06215,543,15000,0
2023-01-08 21:30:00,1673181000,76.06225,76.1,75.83171,75.84,647,15000,0
2023-01-08 21:40:00,1673181600,75.84,75.86226,75.6935,75.85363,656,15000,0
2023-01-08 21:50:00,1673182200,75.8541,75.88,75.82222,75.86035,529,15000,0
2023-01-08 22:00:00,1673182800,75.86034,75.86327,75.76057,75.78293,538,15000,0
2023-01-08 22:10:00,1673183400,75.78283,75.82,75.55,75.7544,505,15000,0
2023-01-08 22:20:00,1673184000,75.75452,75.9,75.73253,75.9,522,15000,0
2023-01-08 22:30:00,1673184600,75.9,75.96452,75.83026,75.8533,607,15000,0
2023-01-08 22:40:00,1673185200,75.85326,75.85418,75.76179,75.76197,604,15369,0
2023-01-08 22:50:00,1673185800,75.76059,75.84513,75.75027,75.84,566,15000,0
2023-01-08 23:00:00,1673186400,75.84,75.84,75.70212,75.77308,525,15000,0
2023-01-08 23:10:00,1673187000,75.77308,76.01,75.77156,76.0051,481,15000,0
2023-01-08 23:20:00,1673187600,76.00511,76.12,75.96166,76.12,680,15000,0
2023-01-08 23:30:00,1673188200,76.12,76.20376,76.03119,76.06674,591,15000,0
2023-01-08 23:40:00,1673188800,76.06553,76.31,76.06553,76.2811,723,15000,0
2023-01-08 23:50:00,1673189400,76.2818,76.37,76.25349,76.28421,739,15000,0
2023-01-09 00:00:00,1673190000,76.28395,76.36,76.01189,76.05,673,15000,0
2023-01-09 00:10:00,1673190600,76.05,76.25,76.00172,76.22346,508,15000,0
2023-01-09 00:20:00,1673191200,76.22345,76.39,76.19454,76.38335,671,15000,0
2023-01-09 00:30:00,1673191800,76.38334,76.39,76.17341,76.22318,613,15000,0
2023-01-09 00:40:00,1673192400,76.22332,76.46,76.17368,76.28466,668,15000,0
2023-01-09 00:50:00,1673193000,76.32,76.69484,76.26482,76.62,801,15000,0
2023-01-09 01:00:00,1673193600,76.62,77.21199,76.27083,76.41,817,15000,0
2023-01-09 01:10:00,1673194200,76.38135,76.4,75.9054,75.93156,790,15000,0
2023-01-09 01:20:00,1673194800,75.93045,76.16106,75.61637,75.69,803,15000,0
2023-01-09 01:30:00,1673195400,75.69,75.88263,75.53,75.77254,815,15000,0
2023-01-09 01:40:00,1673196000,75.7781,75.87,75.5966,75.63557,795,15000,0
2023-01-09 01:50:00,1673196600,75.63557,75.72,75.49355,75.61439,689,15396,0
2023-01-09 02:00:00,1673197200,75.61459,75.71,75.452,75.63216,656,15000,0
2023-01-09 02:10:00,1673197800,75.63269,75.81,75.62505,75.78,509,15000,0
2023-01-09 02:20:00,1673198400,75.78,75.79,75.6219,75.71,568,15000,0
2023-01-09 02:30:00,1673199000,75.70326,75.73,75.61,75.70466,534,15000,0
2023-01-09 02:40:00,1673199600,75.70466,75.79,75.60429,75.63402,606,15000,0
2023-01-09 02:50:00,1673200200,75.63402,75.69261,75.5308,75.69246,633,15000,0
2023-01-09 03:00:00,1673200800,75.66141,75.66205,75.45502,75.61517,657,15000,0
2023-01-09 03:10:00,1673201400,75.61498,75.83275,75.50448,75.76287,621,15000,0
2023-01-09 03:20:00,1673202000,75.76237,75.76248,75.63163,75.69238,507,15000,0
2023-01-09 03:30:00,1673202600,75.69241,75.80028,75.63016,75.79317,473,15000,0
2023-01-09 03:40:00,1673203200,75.79317,75.82,75.65106,75.76175,492,15000,0
2023-01-09 03:50:00,1673203800,75.7621,75.83118,75.67336,75.79433,567,15000,0
2023-01-09 04:00:00,1673204400,75.79393,75.81,75.67117,75.67156,628,15196,0
2023-01-09 04:10:00,1673205000,75.67156,75.75,75.64177,75.75,394,15000,0
2023-01-09 04:20:00,1673205600,75.74238,75.8511,75.66172,75.85053,581,15000,0
2023-01-09 04:30:00,1673206200,75.85,76.01285,75.71242,75.84,532,15000,0
2023-01-09 04:40:00,1673206800,75.84,75.9,75.78119,75.80358,375,15000,0
2023-01-09 04:50:00,1673207400,75.80369,75.86376,75.7526,75.7526,566,15000,0
2023-01-09 05:00:00,1673208000,75.76183,76.11313,75.73,76.0851,709,15000,0
2023-01-09 05:10:00,1673208600,76.09528,76.27239,75.96216,76.15299,781,15000,0
2023-01-09 05:20:00,1673209200,76.17,76.25,76.06088,76.13,569,15000,0
2023-01-09 05:30:00,1673209800,76.13,76.24,76.04105,76.21349,636,15000,0
2023-01-09 05:40:00,1673210400,76.1818,76.47273,76.14312,76.34318,678,15000,0
2023-01-09 05:50:00,1673211000,76.34315,76.4,76.17316,76.31355,736,15000,0
2023-01-09 06:00:00,1673211600,76.31329,76.44,76.1812,76.38484,480,15000,0
2023-01-09 06:10:00,1673212200,76.37207,76.37215,76.18186,76.18186,613,15197,0
2023-01-09 06:20:00,1673212800,76.18186,76.31,76.14093,76.25089,549,15000,0
2023-01-09 06:30:00,1673213400,76.25174,76.54384,76.25117,76.4,538,15000,0
2023-01-09 06:40:00,1673214000,76.41,76.56,76.31226,76.34,580,15000,0
2023-01-09 06:50:00,1673214600,76.36652,76.37318,76.26012,76.35,577,15000,0
2023-01-09 07:00:00,1673215200,76.35196,76.39418,76.23014,76.33418,595,15000,0
2023-01-09 07:10:00,1673215800,76.34348,76.36,76.26214,76.31181,620,15000,0
2023-01-09 07:20:00,1673216400,76.31191,76.4934,76.3005,76.48572,540,15000,0
2023-01-09 07:30:00,1673217000,76.48574,76.51586,76.39117,76.48798,544,15000,0
2023-01-09 07:40:00,1673217600,76.48798,76.49349,76.38,76.38185,515,15000,0
2023-01-09 07:50:00,1673218200,76.38184,76.52408,76.36148,76.40506,619,15000,0
2023-01-09 08:00:00,1673218800,76.40506,77.1249,76.40506,77.04703,735,15000,0
2023-01-09 08:10:00,1673219400,77.03073,77.07,76.67104,77.03455,895,15000,0
2023-01-09 08:20:00,1673220000,77.03452,77.12,76.67373,76.91305,683,15000,0
2023-01-09 08:30:00,1673220600,76.91191,77.08389,76.83046,77.01197,732,15000,0
2023-01-09 08:40:00,1673221200,77.01225,77.35204,77.00416,77.2614,793,15000,0
2023-01-09 08:50:00,1673221800,77.25077,78.89353,77.09446,78.61028,731,15000,0
2023-01-09 09:00:00,1673222400,78.61,78.62033,78.02359,78.27619,932,15401,0
2023-01-09 09:10:00,1673223000,78.27691,79.67244,78.18423,79.14292,939,15000,0
2023-01-09 09:20:00,1673223600,79.13512,79.92,78.95416,79.71311,940,15000,0
2023-01-09 09:30:00,1673224200,79.67237,80.29314,79.55446,80.06325,929,15347,0
2023-01-09 09:40:00,1673224800,80.05543,80.80471,80.03279,80.50351,934,15437,0
2023-01-09 09:50:00,1673225400,80.50514,81.33318,80.32148,81.2437,928,15212,0
2023-01-09 10:00:00,1673226000,81.23294,81.28968,80.75186,80.85522,928,15000,0
2023-01-09 10:10:00,1673226600,80.87495,81.07,80.58933999999999,81.06586,859,15000,0
2023-01-09 10:20:00,1673227200,81.07,81.20291,80.76124,80.99,842,15000,0
2023-01-09 10:30:00,1673227800,80.99,82.94587,80.73,82.17036,843,15000,0
2023-01-09 10:40:00,1673228400,82.18532,82.30345,81.73,81.87212,932,15000,0
2023-01-09 10:50:00,1673229000,81.87243,81.91413,81.43292,81.55213,912,15000,0
2023-01-09 11:00:00,1673229600,81.5434,81.92462,81.34357,81.72617,876,15000,0
2023-01-09 11:10:00,1673230200,81.71065,82.48846,81.71065,82.14178,879,15000,0
2023-01-09 11:20:00,1673230800,82.14179,82.19053,81.7933,81.99112,879,15000,0
2023-01-09 11:30:00,1673231400,81.98822,82.64377,81.96106,82.42321,920,15000,0
2023-01-09 11:40:00,1673232000,82.42319,82.66,81.90052,81.91562,922,15000,0
2023-01-09 11:50:00,1673232600,81.92224,82.02528,81.60351,81.72333,910,15000,0
2023-01-09 12:00:00,1673233200,81.72353,81.85534,81.53127,81.80495,854,15000,0
2023-01-09 12:10:00,1673233800,81.81,81.89416,81.63802,81.81,810,15000,0
2023-01-09 12:20:00,1673234400,81.81,81.96056,81.76049,81.79336,717,15213,0
2023-01-09 12:30:00,1673235000,81.79374,82.32595,81.78085,82.19366,770,15000,0
2023-01-09 12:40:00,1673235600,82.19365,82.37423,82.09294,82.11,772,15000,0
2023-01-09 12:50:00,1673236200,82.11226,82.11226,81.93,81.96399,752,15000,0
2023-01-09 13:00:00,1673236800,81.98,82.23322,81.96278,81.9937,708,15000,0
2023-01-09 13:10:00,1673237400,81.99248,81.99248,81.8,81.84513,756,15000,0
2023-01-09 13:20:00,1673238000,81.84307,82.04,81.73,81.95,727,15000,0
2023-01-09 13:30:00,1673238600,81.96,81.99,81.73,81.74,748,15000,0
2023-01-09 13:40:00,1673239200,81.71021,81.93,81.65139,81.85303,723,15000,0
2023-01-09 13:50:00,1673239800,81.82132,81.87367,81.60188,81.6515,708,15000,0
2023-01-09 14:00:00,1673240400,81.66207,81.99,81.55182,81.89266,716,15000,0
2023-01-09 14:10:00,1673241000,81.89266,82.11384,81.84134,82.10261,664,15000,0
2023-01-09 14:20:00,1673241600,82.1,82.29,82.03122,82.073,709,15000,0
2023-01-09 14:30:00,1673242200,82.0731,82.37658,82.02098,82.31297,723,15000,0
2023-01-09 14:40:00,1673242800,82.31228,82.55297,81.88105,81.904,800,15173,0
2023-01-09 14:50:00,1673243400,81.89457,81.96678,81.70635,81.7107,710,15000,0
2023-01-09 15:00:00,1673244000,81.71074,81.98,81.71074,81.89,721,15000,0
2023-01-09 15:10:00,1673244600,81.89,82.12883,81.8128,82.10298,667,15000,0
2023-01-09 15:20:00,1673245200,82.13,82.53409,82.12287,82.53409,739,15000,0
2023-01-09 15:30:00,1673245800,82.49161,82.63,82.39762,82.54395,773,15000,0
2023-01-09 15:40:00,1673246400,82.54383,82.76376,82.29452,82.32,747,15000,0
2023-01-09 15:50:00,1673247000,82.32208,82.50561,82.16411,82.23457,769,15000,0
2023-01-09 16:00:00,1673247600,82.22569,82.36,82.01486,82.07383,763,15342,0
2023-01-09 16:10:00,1673248200,82.07386,82.33,82.06256,82.19749,712,15000,0
2023-01-09 16:20:00,1673248800,82.1977,82.82,82.19355,82.56654,821,15000,0
2023-01-09 16:30:00,1673249400,82.5656,82.71442,82.21402,82.28448,791,15000,0
2023-01-09 16:40:00,1673250000,82.28471,82.29499,82.14304,82.2343,710,15000,0
2023-01-09 16:50:00,1673250600,82.23514,82.33,82.14385,82.25592,678,15386,0
2023-01-09 17:00:00,1673251200,82.25627,82.35,82.04069,82.14,842,15153,0
2023-01-09 17:10:00,1673251800,82.14,82.14,81.86421,81.87379,758,15226,0
2023-01-09 17:20:00,1673252400,81.87387,82.0547,81.80175,81.87579,759,15000,0
2023-01-09 17:30:00,1673253000,81.87569,81.89,81.63,81.73,672,15000,0
2023-01-09 17:40:00,1673253600,81.73,82.12402,81.73,82.00144,736,15000,0
2023-01-09 17:50:00,1673254200,82.00144,82.10476,81.6755,81.69355,821,15000,0
2023-01-09 18:00:00,1673254800,81.69402,81.92,81.68338,81.88283,690,15000,0
2023-01-09 18:10:00,1673255400,81.87221,82.44449,81.87221,82.25156,797,15000,0
2023-01-09 18:20:00,1673256000,82.23387,82.54324,82.23322,82.49326,782,15000,0
2023-01-09 18:30:00,1673256600,82.49319,82.57338,82.25265,82.36459,840,15000,0
2023-01-09 18:40:00,1673257200,82.36419,82.64,82.25078,82.47425,835,15000,0
2023-01-09 18:50:00,1673257800,82.4745,82.48,82.25229,82.31197,821,15288,0
2023-01-09 19:00:00,1673258400,82.31103,82.47424,82.15381,82.30482,785,15000,0
2023-01-09 19:10:00,1673259000,82.29636,83.04754,82.22615,82.83355,850,15385,0
2023-01-09 19:20:00,1673259600,82.83137,83.08546,82.65837,82.98568,853,15000,0
2023-01-09 19:30:00,1673260200,82.98487,83.32097,82.58021,82.6088,894,15000,0
2023-01-09 19:40:00,1673260800,82.6162,82.74659,82.15732,82.1853,884,15000,0
2023-01-09 19:50:00,1673261400,82.18559,82.24446,81.98471,82.12186,840,15000,0
2023-01-09 20:00:00,1673262000,82.12294,82.35344,82.05438,82.32239,805,15322,0
2023-01-09 20:10:00,1673262600,82.32289,82.3236,82.00167,82.0429,758,15000,0
2023-01-09 20:20:00,1673263200,82.04294,82.23462,81.89189,82.20307,769,15000,0
2023-01-09 20:30:00,1673263800,82.20313,82.21357,81.86092,81.86493,785,15000,0
2023-01-09 20:40:00,1673264400,81.8654,81.95,81.77182,81.94351,733,15339,0
2023-01-09 20:50:00,1673265000,81.94347,82.07,81.63186,81.66568,782,15000,0
2023-01-09 21:00:00,1673265600,81.66434,81.91226,81.6315,81.867,731,15000,0
2023-01-09 21:10:00,1673266200,81.86683,82.2,81.86612,81.93337,712,15000,0
2023-01-09 21:20:00,1673266800,81.93248,82.01634,81.80826,81.81468,712,15000,0
2023-01-09 21:30:00,1673267400,81.81467,82.06244,81.74604,81.95133,758,15000,0
2023-01-09 21:40:00,1673268000,81.95018,82.06421,81.78073,81.9154,687,15503,0
2023-01-09 21:50:00,1673268600,81.9154,82.0842,81.89148,82.04557,759,15501,0
2023-01-09 22:00:00,1673269200,82.04507,82.14,81.9225,82.10454,735,15000,0
2023-01-09 22:10:00,1673269800,82.10454,82.14,82.01,82.05,711,15000,0
2023-01-09 22:20:00,1673270400,82.05,82.3,82.05,82.28221,629,15000,0
2023-01-09 22:30:00,1673271000,82.28282,82.31,82.14167,82.15558,772,15000,0
2023-01-09 22:40:00,1673271600,82.15558,82.3316,81.4979,81.70656,843,15000,0
2023-01-09 22:50:00,1673272200,81.70613,81.74366,80.94303,81.63418,891,15000,0
2023-01-09 23:00:00,1673272800,81.64609,81.78677,81.04217,81.28829,810,15000,0
2023-01-09 23:10:00,1673273400,81.28789,81.79497,81.26,81.74439,785,15000,0
2023-01-09 23:20:00,1673274000,81.75131,81.93,81.6653,81.80062,738,15000,0
2023-01-09 23:30:00,1673274600,81.80063,82.2354,81.69327,81.82409,872,15000,0
2023-01-09 23:40:00,1673275200,81.81242,82.15617,81.75382,82.03065,823,15000,0
2023-01-09 23:50:00,1673275800,82.05,82.22319,81.90066,82.09305,778,15000,0
2023-01-10 00:00:00,1673276400,82.12596,82.70818,82.03,82.3642,879,15000,0
2023-01-10 00:10:00,1673277000,82.36411,82.48392,82.09183,82.09207,881,15385,0
2023-01-10 00:20:00,1673277600,82.09595,82.22269,81.76502,81.93388,867,15000,0
2023-01-10 00:30:00,1673278200,81.93246,82.467,81.93246,82.44102,824,15000,0
2023-01-10 00:40:00,1673278800,82.45677,83.38261,82.44006,83.21279,902,15000,0
2023-01-10 00:50:00,1673279400,83.214,83.54643,82.62084,82.79527,907,15000,0
2023-01-10 01:00:00,1673280000,82.80558,83.14,82.69185,82.87,862,15000,0
2023-01-10 01:10:00,1673280600,82.89545,83.09399,82.7837,82.81312,879,15000,0
2023-01-10 01:20:00,1673281200,82.81424,82.95706,82.38625,82.66631,865,15000,0
2023-01-10 01:30:00,1673281800,82.66644,83.03262,82.65498,82.69536,879,15000,0
2023-01-10 01:40:00,1673282400,82.70149,83.05,82.6827,82.98255,870,15500,0
2023-01-10 01:50:00,1673283000,82.98364,83.36329,82.80525,82.86634,869,15000,0
2023-01-10 02:00:00,1673283600,82.86523,82.98294,82.25518,82.30436,906,15000,0
2023-01-10 02:10:00,1673284200,82.27159,83.15532,82.25304,83.06,888,15000,0
2023-01-10 02:20:00,1673284800,83.05159,83.09703,82.47448,82.59565,877,15402,0
2023-01-10 02:30:00,1673285400,82.59595,82.72,82.46251,82.46265,836,15000,0
2023-01-10 02:40:00,1673286000,82.45382,82.59,82.19398,82.20491,844,15000,0
2023-01-10 02:50:00,1673286600,82.20457,82.68,82.16152,82.67,803,15382,0
2023-01-10 03:00:00,1673287200,82.67,82.77,82.48368,82.59549,830,15000,0
2023-01-10 03:10:00,1673287800,82.5956,82.69475,82.34543,82.38406,790,15000,0
2023-01-10 03:20:00,1673288400,82.38399,82.47714,82.18271,82.2206,767,15000,0
2023-01-10 03:30:00,1673289000,82.22067,82.39507,81.65388,81.9059,821,15293,0
2023-01-10 03:40:00,1673289600,81.90553,82.04636,81.48373,81.93269,905,15000,0
2023-01-10 03:50:00,1673290200,81.93139,82.01322,81.73148,81.91322,837,15403,0
2023-01-10 04:00:00,1673290800,81.91405,82.0,81.53223,81.99599,814,15000,0
2023-01-10 04:10:00,1673291400,81.99588,82.14,81.85006,82.14,744,15000,0
2023-01-10 04:20:00,1673292000,82.14,82.15459,81.86046,81.8645,709,15000,0
2023-01-10 04:30:00,1673292600,81.8644,82.04205,81.84014,81.87288,712,15495,0
2023-01-10 04:40:00,1673293200,81.87477,81.92458,81.73292000000001,81.8037,709,15486,0
2023-01-10 04:50:00,1673293800,81.8037,81.80464,81.45076,81.45076,762,15267,0
2023-01-10 05:00:00,1673294400,81.45093,81.64617,81.08447,81.11373,867,15000,0
2023-01-10 05:10:00,1673295000,81.11429,81.19417,80.73126,80.9807,897,15000,0
2023-01-10 05:20:00,1673295600,80.98069,81.32619,80.9026,81.02916,854,15000,0
2023-01-10 05:30:00,1673296200,81.05796,81.08606,80.53721,80.72725,887,15000,0
2023-01-10 05:40:00,1673296800,80.72891,80.95401,80.54,80.62253,821,15000,0
2023-01-10 05:50:00,1673297400,80.62243,81.1649,80.59376,81.15427,847,15000,0
2023-01-10 06:00:00,1673298000,81.15456,81.26385,80.90282,81.19059,833,15497,0
2023-01-10 06:10:00,1673298600,81.1921,81.45284,81.16566,81.25378,802,15000,0
2023-01-10 06:20:00,1673299200,81.2539,81.59,81.24033,81.39315,742,15430,0
2023-01-10 06:30:00,1673299800,81.39296,81.42413,81.18334,81.27455,838,15000,0
2023-01-10 06:40:00,1673300400,81.28619,81.44593,81.16256,81.1717,767,15000,0
2023-01-10 06:50:00,1673301000,81.19,81.33432,80.93482,81.09889,693,15000,0
2023-01-10 07:00:00,1673301600,81.10633,81.1454,80.98417,81.01527,361,15000,0
2023-01-10 07:10:00,1673302200,81.01534,81.40607,80.9974,81.33482,699,15427,0
2023-01-10 07:20:00,1673302800,81.33476,81.50531,81.19722,81.47272,621,15294,0
2023-01-10 07:30:00,1673303400,81.47252,81.68504,81.47201,81.50516,624,15349,0
2023-01-10 07:40:00,1673304000,81.50703,81.74613,81.49013,81.6841,516,15000,0
2023-01-10 07:50:00,1673304600,81.68521,81.73,81.49004,81.53581,597,15000,0
2023-01-10 08:00:00,1673305200,81.5358,81.57558,81.16011,81.16011,750,15000,0
2023-01-10 08:10:00,1673305800,81.15137,81.47435,81.03211,81.44478,799,15000,0
2023-01-10 08:20:00,1673306400,81.44534,81.70605,81.41209,81.51,710,15428,0
2023-01-10 08:30:00,1673307000,81.51,82.01628,81.51,81.99465000000001,735,15293,0
2023-01-10 08:40:00,1673307600,81.99347,81.99347,81.61024,81.68231,733,15000,0
2023-01-10 08:50:00,1673308200,81.68241,81.78,81.5327,81.56357,741,15000,0
2023-01-10 09:00:00,1673308800,81.58,81.88252,81.57494,81.75316,802,15380,0
2023-01-10 09:10:00,1673309400,81.75346,81.8766,81.60363,81.87512,752,15365,0
2023-01-10 09:20:00,1673310000,81.87522,82.0312,81.75097,82.02456,770,15000,0
2023-01-10 09:30:00,1673310600,82.03241,82.23549,81.88165,82.18542,743,15000,0
2023-01-10 09:40:00,1673311200,82.18773,82.20401,81.95179,82.19613,678,15586,0
2023-01-10 09:50:00,1673311800,82.2,82.6859,82.13069,82.61853,722,15000,0
2023-01-10 10:00:00,1673312400,82.61731,82.80418,82.42306,82.42607,834,15000,0
2023-01-10 10:10:00,1673313000,82.41621,82.41654,81.95503,82.22386,819,15000,0
2023-01-10 10:20:00,1673313600,82.22389,82.2705,81.83,81.83293,854,15000,0
2023-01-10 10:30:00,1673314200,81.83066,82.04483,81.68409,81.86459,803,15000,0
2023-01-10 10:40:00,1673314800,81.86386,82.25,81.83269,82.21,746,15000,0
2023-01-10 10:50:00,1673315400,82.21,82.22283,81.88522,81.99436,733,15887,0
2023-01-10 11:00:00,1673316000,81.9943,82.15576,81.89413,82.04432,748,15411,0
2023-01-10 11:10:00,1673316600,82.02392,82.30444,82.02392,82.29502,746,15000,0
2023-01-10 11:20:00,1673317200,82.2954,82.29579,81.30589,81.48322,791,15000,0
2023-01-10 11:30:00,1673317800,81.47462,81.55,80.31252,80.49889,892,15352,0
2023-01-10 11:40:00,1673318400,80.49755,81.20811,80.05421,81.06835,891,15000,0
2023-01-10 11:50:00,1673319000,81.07969,81.25464,80.94337,81.05524,839,15387,0
2023-01-10 12:00:00,1673319600,81.05518,81.1948,80.79622,80.81574,782,15000,0
2023-01-10 12:10:00,1673320200,80.81848,81.01413,80.6886,81.00277,791,15000,0
2023-01-10 12:20:00,1673320800,81.00285,81.09326,80.7844,80.97509,755,15449,0
2023-01-10 12:30:00,1673321400,80.9859,81.00479,80.74253,80.75821,613,15000,0
2023-01-10 12:40:00,1673322000,80.76264,81.09644,80.76264,81.0056,689,15554,0
2023-01-10 12:50:00,1673322600,81.00546,81.22,80.99088,81.1351,708,15000,0
2023-01-10 13:00:00,1673323200,81.1351,81.23,81.02199,81.09341,690,15396,0
2023-01-10 13:10:00,1673323800,81.0941,81.20586,81.01141,81.10422,597,15000,0
2023-01-10 13:20:00,1673324400,81.10403,81.22338,81.0624,81.11434,588,15513,0
2023-01-10 13:30:00,1673325000,81.12,81.13,80.83234,80.92417,650,15496,0
2023-01-10 13:40:00,1673325600,80.92422,81.15593,80.83592,81.14625,702,15000,0
2023-01-10 13:50:00,1673326200,81.15537,81.54566,81.09375,81.54566,710,15000,0
2023-01-10 14:00:00,1673326800,81.53492,81.58,81.17264,81.18244,729,15523,0
2023-01-10 14:10:00,1673327400,81.18244,81.52618,81.1652,81.36065,694,15379,0
2023-01-10 14:20:00,1673328000,81.3602,81.48318,81.27391,81.38551,665,15000,0
2023-01-10 14:30:00,1673328600,81.38658,81.38658,81.09401,81.32165,655,15000,0
2023-01-10 14:40:00,1673329200,81.31466,81.4,81.2318,81.33416,554,15000,0
2023-01-10 14:50:00,1673329800,81.33472,81.5102,81.33423,81.42715,660,15675,0
2023-01-10 15:00:00,1673330400,81.43474,81.52,81.26,81.31011,697,15000,0
2023-01-10 15:10:00,1673331000,81.31052,81.40535,81.23231,81.37445,598,15000,0
2023-01-10 15:20:00,1673331600,81.36539,81.42,81.14651,81.1472,641,15307,0
2023-01-10 15:30:00,1673332200,81.14783,81.24,80.90544,80.98597,727,15000,0
2023-01-10 15:40:00,1673332800,80.98635,81.13276,80.94525,81.07431,702,15359,0
2023-01-10 15:50:00,1673333400,81.05513,81.27481,81.05434,81.18636,688,15499,0
2023-01-10 16:00:00,1673334000,81.18629,81.27,80.98551,81.02424,727,15000,0
2023-01-10 16:10:00,1673334600,81.02428,81.11492,80.94059,80.94138,708,15477,0
2023-01-10 16:20:00,1673335200,80.94142,81.03678,80.85259,80.90455,689,15000,0
2023-01-10 16:30:00,1673335800,80.90437,81.08355,80.81386,81.06566,715,15000,0
2023-01-10 16:40:00,1673336400,81.06533,81.19,81.06533,81.17345,700,15000,0
2023-01-10 16:50:00,1673337000,81.17437,81.17437,80.9,80.969,659,15356,0
2023-01-10 17:00:00,1673337600,80.96901,81.11,80.9,80.9,727,15000,0
2023-01-10 17:10:00,1673338200,80.9,81.03,80.76028,80.99633,750,15000,0
